Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,5.403144,15.874209,Handover offset conditions met,
320.50,UE_73,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,31.819487,38.035995,Handover offset conditions met,
320.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,13.734272,20.698870,Handover offset conditions met,
320.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,13.734272,17.117967,Handover offset conditions met,
320.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_22,4.268914,12.212142,Handover offset conditions met,
320.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_43,4.268914,17.371361,Handover offset conditions met,
321.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,2.431521,5.813553,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-7.658851,2.562826,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-7.658851,12.116788,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-7.658851,11.792961,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-7.658851,13.167649,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-7.658851,-1.006904,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_26,-7.658851,1.218363,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_32,-7.658851,-3.968532,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_37,-7.658851,-1.827137,Handover offset conditions met,
321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,5.971039,12.394708,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,16.366071,27.105477,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_25,16.366071,20.368224,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,11.467004,18.737774,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,11.467004,15.552732,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,11.467004,15.561718,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,-2.686355,19.967439,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,-2.686355,13.045266,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,-2.686355,2.087183,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,-2.686355,11.034483,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,-2.686355,19.961176,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_41,-2.686355,22.152844,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_44,-2.686355,7.862113,Handover offset conditions met,
321.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-2.081063,5.267685,Handover offset conditions met,
321.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,1.201922,19.266510,Handover offset conditions met,
321.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,23.685409,28.463594,Handover offset conditions met,
321.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,14.859843,23.576227,Handover offset conditions met,
321.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,14.859843,20.828408,Handover offset conditions met,
321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,13.988276,18.836648,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-2.354781,6.422696,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-2.354781,13.181383,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,-2.354781,11.159353,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,-2.354781,4.650245,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_36,-2.354781,11.262033,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-2.354781,9.329728,Handover offset conditions met,
321.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,16.767084,27.763153,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,-4.329189,0.248871,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-4.329189,6.164777,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-4.329189,8.020194,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-4.329189,9.702695,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,-0.557585,8.287043,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,-0.557585,17.341981,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-0.557585,4.940499,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_20,-0.557585,12.776748,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-0.557585,5.702633,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,-0.557585,8.270407,Handover offset conditions met,
321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,8.173323,18.813007,Handover offset conditions met,
321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,8.173323,12.461686,Handover offset conditions met,
321.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,11.345092,20.696741,Handover offset conditions met,
321.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,11.345092,20.682704,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_9,-1.995556,1.777972,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,-1.995556,5.529778,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_19,-1.995556,8.465839,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,-1.995556,6.442156,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_31,-1.995556,18.006044,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_43,-1.995556,3.250544,Handover offset conditions met,
321.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,12.766958,17.836005,Handover offset conditions met,
321.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,12.766958,15.771931,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_14,-8.427896,-5.080625,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-8.427896,1.549058,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-8.427896,6.204215,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-8.427896,3.266548,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-8.427896,17.270515,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-8.427896,3.722421,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-8.427896,0.538399,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,10.859503,25.529236,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,10.859503,17.184565,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,10.859503,18.861052,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,-1.358875,10.768432,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-1.358875,8.601101,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,-1.358875,7.668607,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,-1.358875,5.056581,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_33,-1.358875,7.717096,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,-1.358875,16.774463,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_36,-1.358875,20.460988,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-1.358875,7.642072,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-1.358875,2.753762,Handover offset conditions met,
321.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,13.073444,23.274153,Handover offset conditions met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_13,14.379517,15.775547,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_20,14.379517,0.836579,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,14.379517,-11.356904,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_29,14.379517,-13.030145,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_40,14.379517,2.585041,Handover not initiated. TTT condition not met,
480.50,UE_94,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,26.434474,32.915165,Handover offset conditions met,
480.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,27.482078,26.820894,Handover not initiated. TTT condition not met,
480.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,2.312807,20.942868,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-7.633522,-3.314761,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-7.633522,-0.781447,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-7.633522,19.433331,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-7.633522,1.990965,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-7.633522,-4.053738,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-7.633522,7.763416,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-7.633522,0.094764,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-7.633522,-4.166792,Handover offset conditions met,
480.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,19.909465,31.223404,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,5.751623,13.460716,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,5.751623,19.409596,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_39,5.751623,17.179122,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_42,5.751623,9.002853,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,4.567668,13.058710,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,4.567668,17.238599,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,4.567668,19.654242,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,4.567668,20.494611,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_29,4.567668,11.092917,Handover offset conditions met,
480.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,12.173054,16.876707,Handover offset conditions met,
480.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,12.173054,22.943872,Handover offset conditions met,
480.50,UE_73,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,35.891987,32.064609,Handover not initiated. TTT condition not met,
480.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,-1.836785,10.453615,Handover offset conditions met,
480.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_20,-1.836785,6.728428,Handover offset conditions met,
480.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,-1.836785,4.008965,Handover offset conditions met,
480.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_37,-1.836785,10.059592,Handover offset conditions met,
480.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,-1.836785,9.197374,Handover offset conditions met,
480.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_16,7.411545,12.724015,Handover offset conditions met,
481.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_23,10.728078,34.915479,Handover offset conditions met,
481.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_40,10.728078,16.979743,Handover offset conditions met,
481.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_43,10.728078,23.199996,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-5.472337,-1.525166,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-5.472337,0.983682,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-5.472337,-2.379326,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-5.472337,7.213626,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-5.472337,11.644472,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-5.472337,-0.949428,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-5.472337,6.299271,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,-5.472337,1.209277,Handover offset conditions met,
481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_36,-5.472337,0.922479,Handover offset conditions met,
481.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,11.609694,21.755668,Handover offset conditions met,
481.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_26,11.609694,26.261288,Handover offset conditions met,
481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,8.393531,13.050590,Handover offset conditions met,
481.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,0.668298,12.038658,Handover offset conditions met,
481.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,0.668298,6.052993,Handover offset conditions met,
481.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,10.793693,18.875051,Handover offset conditions met,
481.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,10.793693,20.720542,Handover offset conditions met,
481.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_42,10.793693,14.045099,Handover offset conditions met,
481.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_25,21.462395,0.621872,Handover not initiated. TTT condition not met,
481.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,0.207095,21.385151,Handover offset conditions met,
481.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_21,0.207095,7.802995,Handover offset conditions met,
481.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,0.207095,4.247794,Handover offset conditions met,
481.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_29,0.207095,3.919544,Handover offset conditions met,
481.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,0.207095,1.458041,Handover not initiated. TTT condition not met,
481.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,0.207095,22.885325,Handover offset conditions met,
481.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,11.915442,-10.750452,Handover not initiated. TTT condition not met,
481.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,11.915442,-13.895844,Handover not initiated. TTT condition not met,
481.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_41,11.915442,13.694186,Handover not initiated. TTT condition not met,
481.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_44,11.915442,13.067405,Handover not initiated. TTT condition not met,
481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-4.026836,-3.461872,Handover not initiated. TTT condition not met,
481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-4.026836,8.212735,Handover offset conditions met,
481.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,-3.650214,10.071836,Handover offset conditions met,
481.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-3.650214,8.542970,Handover offset conditions met,
481.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-3.650214,11.186309,Handover offset conditions met,
481.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,13.560372,19.325988,Handover offset conditions met,
481.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,5.670924,9.458628,Handover offset conditions met,
481.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_20,5.670924,11.977060,Handover offset conditions met,
481.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,5.670924,14.657861,Handover offset conditions met,
481.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,5.670924,9.383734,Handover offset conditions met,
481.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,5.670924,-7.993823,Handover not initiated. TTT condition not met,
481.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-2.718384,13.047062,Handover offset conditions met,
