Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
320.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,7.644664,8.676110,Handover offset conditions met,
320.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_36,7.644664,19.171178,Handover offset conditions met,
320.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_9,2.052362,16.976053,Handover offset conditions met,
320.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,2.052362,9.211623,Handover offset conditions met,
320.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_26,2.052362,4.087185,Handover offset conditions met,
320.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_34,2.052362,4.020604,Handover offset conditions met,
320.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_42,2.052362,10.943430,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,5.403144,16.528942,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,5.403144,15.245388,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,5.403144,8.893177,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_21,5.403144,19.079216,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,5.403144,17.317946,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,5.403144,15.874209,Handover offset conditions met,
320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,5.403144,6.167102,Handover offset conditions met,
320.50,UE_73,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,31.819487,38.035995,Handover offset conditions met,
320.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,13.734272,20.698870,Handover offset conditions met,
320.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,13.734272,17.117967,Handover offset conditions met,
320.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_29,13.734272,14.095982,Handover offset conditions met,
320.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,4.268914,4.805900,Handover offset conditions met,
320.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_22,4.268914,12.212142,Handover offset conditions met,
320.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_43,4.268914,17.371361,Handover offset conditions met,
321.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,2.431521,4.842871,Handover offset conditions met,
321.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,2.431521,5.273504,Handover offset conditions met,
321.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,2.431521,5.813553,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-7.658851,2.562826,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-7.658851,12.116788,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-7.658851,11.792961,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-7.658851,13.167649,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-7.658851,-1.006904,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_26,-7.658851,1.218363,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_32,-7.658851,-3.968532,Handover offset conditions met,
321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_37,-7.658851,-1.827137,Handover offset conditions met,
321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,5.971039,12.394708,Handover offset conditions met,
321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,5.971039,7.263804,Handover offset conditions met,
321.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,18.168887,19.344085,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,16.366071,27.105477,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,16.366071,18.593856,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_25,16.366071,20.368224,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_29,16.366071,18.182993,Handover offset conditions met,
321.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_42,16.366071,19.103012,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,11.467004,18.737774,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,11.467004,15.552732,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_25,11.467004,11.632339,Handover offset conditions met,
321.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,11.467004,15.561718,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,-2.686355,19.967439,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_11,-2.686355,0.194762,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,-2.686355,13.045266,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,-2.686355,2.087183,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_34,-2.686355,-0.567814,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,-2.686355,11.034483,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,-2.686355,19.961176,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_41,-2.686355,22.152844,Handover offset conditions met,
321.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_44,-2.686355,7.862113,Handover offset conditions met,
321.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-2.081063,0.501065,Handover offset conditions met,
321.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-2.081063,5.267685,Handover offset conditions met,
321.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,1.201922,19.266510,Handover offset conditions met,
321.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,1.201922,3.824117,Handover offset conditions met,
321.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,23.685409,28.463594,Handover offset conditions met,
321.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,14.859843,23.576227,Handover offset conditions met,
321.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,14.859843,20.828408,Handover offset conditions met,
321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,13.988276,18.836648,Handover offset conditions met,
321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,13.988276,14.886350,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-2.354781,6.422696,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-2.354781,13.181383,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,-2.354781,11.159353,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,-2.354781,4.650245,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_36,-2.354781,11.262033,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-2.354781,9.329728,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_38,-2.354781,-2.127136,Handover offset conditions met,
321.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_44,-2.354781,-0.121863,Handover offset conditions met,
321.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,16.767084,27.763153,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,-4.329189,0.248871,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-4.329189,6.164777,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-4.329189,8.020194,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,-4.329189,-2.280833,Handover offset conditions met,
321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-4.329189,9.702695,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,-0.557585,8.287043,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,-0.557585,17.341981,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-0.557585,4.940499,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_20,-0.557585,12.776748,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-0.557585,5.702633,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,-0.557585,2.324981,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,-0.557585,8.270407,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_39,-0.557585,1.100273,Handover offset conditions met,
321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_42,-0.557585,-0.047848,Handover offset conditions met,
321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,8.173323,18.813007,Handover offset conditions met,
321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,8.173323,8.981576,Handover offset conditions met,
321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,8.173323,12.461686,Handover offset conditions met,
321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,8.173323,8.222565,Handover offset conditions met,
321.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,11.345092,20.696741,Handover offset conditions met,
321.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,11.345092,20.682704,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_9,-1.995556,1.777972,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_12,-1.995556,-0.197797,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,-1.995556,5.529778,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_19,-1.995556,8.465839,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,-1.995556,6.442156,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_31,-1.995556,18.006044,Handover offset conditions met,
321.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_43,-1.995556,3.250544,Handover offset conditions met,
321.00,UE_104,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_17,20.600931,22.617162,Handover offset conditions met,
321.00,UE_104,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_40,20.600931,21.111450,Handover offset conditions met,
321.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,12.766958,17.836005,Handover offset conditions met,
321.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,12.766958,15.771931,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-8.427896,-7.268615,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_14,-8.427896,-5.080625,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-8.427896,1.549058,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-8.427896,6.204215,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-8.427896,-7.692026,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-8.427896,-6.969176,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-8.427896,3.266548,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-8.427896,17.270515,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-8.427896,3.722421,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_37,-8.427896,-8.403699,Handover offset conditions met,
321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-8.427896,0.538399,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,10.859503,11.346762,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,10.859503,25.529236,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,10.859503,17.184565,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,10.859503,10.914787,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,10.859503,18.861052,Handover offset conditions met,
321.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,10.859503,12.197012,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,-1.358875,10.768432,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-1.358875,8.601101,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,-1.358875,7.668607,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,-1.358875,5.056581,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_33,-1.358875,7.717096,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,-1.358875,1.328785,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,-1.358875,16.774463,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_36,-1.358875,20.460988,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-1.358875,7.642072,Handover offset conditions met,
321.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-1.358875,2.753762,Handover offset conditions met,
321.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,13.073444,23.274153,Handover offset conditions met,
321.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,25.929159,26.101614,Handover offset conditions met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_20,14.379517,0.836579,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,14.379517,-11.356904,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_29,14.379517,-13.030145,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_40,14.379517,2.585041,Handover not initiated. TTT condition not met,
480.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_13,14.379517,15.775547,Handover Initiated,
480.50,UE_94,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,26.434474,32.915165,Handover offset conditions met,
480.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,27.482078,26.820894,Handover not initiated. TTT condition not met,
480.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_21,27.482078,4.956978,Handover not initiated. TTT condition not met,
480.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,2.312807,2.671827,Handover offset conditions met,
480.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,2.312807,20.942868,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-7.633522,-3.314761,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-7.633522,-0.781447,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-7.633522,19.433331,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-7.633522,1.990965,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-7.633522,-4.053738,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-7.633522,7.763416,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-7.633522,0.094764,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-7.633522,-5.940330,Handover offset conditions met,
480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-7.633522,-4.166792,Handover offset conditions met,
480.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,10.586969,11.517534,Handover offset conditions met,
480.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,19.909465,31.223404,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,5.751623,13.460716,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_20,5.751623,8.579913,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,5.751623,19.409596,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_36,5.751623,7.914596,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_39,5.751623,17.179122,Handover offset conditions met,
480.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_42,5.751623,9.002853,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,4.567668,13.058710,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,4.567668,17.238599,Handover offset conditions met,
480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,4.567668,19.654242,Handover offset conditions met,
